1671302072663,influx-record-count_count_duration,0
1671302072663,influx-proxy-contianer-stats_pids_stats_current,5
1671302072663,influx-proxy-contianer-stats_pids_stats_limit,18446744073709552000
1671302072663,influx-proxy-contianer-stats_num_procs,0
1671302072663,influx-proxy-contianer-stats_cpu_stats_cpu_usage_total_usage,37962000
1671302072663,influx-proxy-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,19897000
1671302072663,influx-proxy-contianer-stats_cpu_stats_cpu_usage_usage_in_usermode,18064000
1671302072663,influx-proxy-contianer-stats_cpu_stats_system_cpu_usage,232600000000
1671302072663,influx-proxy-contianer-stats_cpu_stats_online_cpus,2
1671302072663,influx-proxy-contianer-stats_cpu_stats_throttling_data_periods,0
1671302072663,influx-proxy-contianer-stats_cpu_stats_throttling_data_throttled_periods,0
1671302072663,influx-proxy-contianer-stats_cpu_stats_throttling_data_throttled_time,0
1671302072663,influx-proxy-contianer-stats_precpu_stats_cpu_usage_total_usage,37539000
1671302072663,influx-proxy-contianer-stats_precpu_stats_cpu_usage_usage_in_kernelmode,19474000
1671302072663,influx-proxy-contianer-stats_precpu_stats_cpu_usage_usage_in_usermode,18064000
1671302072663,influx-proxy-contianer-stats_precpu_stats_system_cpu_usage,230650000000
1671302072663,influx-proxy-contianer-stats_precpu_stats_online_cpus,2
1671302072663,influx-proxy-contianer-stats_precpu_stats_throttling_data_periods,0
1671302072663,influx-proxy-contianer-stats_precpu_stats_throttling_data_throttled_periods,0
1671302072663,influx-proxy-contianer-stats_precpu_stats_throttling_data_throttled_time,0
1671302072663,influx-proxy-contianer-stats_memory_stats_usage,5095424
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_active_anon,4096
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_active_file,16384
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_anon,4636672
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_anon_thp,4194304
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_file,20480
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_file_dirty,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_file_mapped,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_file_writeback,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_inactive_anon,4632576
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_inactive_file,4096
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_kernel_stack,81920
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_pgactivate,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_pgdeactivate,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_pgfault,1061
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_pglazyfree,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_pglazyfreed,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_pgmajfault,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_pgrefill,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_pgscan,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_pgsteal,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_shmem,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_slab,222456
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_slab_reclaimable,109728
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_slab_unreclaimable,112728
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_sock,4096
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_thp_collapse_alloc,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_thp_fault_alloc,4
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_unevictable,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_workingset_activate,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_workingset_nodereclaim,0
1671302072663,influx-proxy-contianer-stats_memory_stats_stats_workingset_refault,0
1671302072663,influx-proxy-contianer-stats_memory_stats_limit,7281278976
1671302072663,influx-proxy-contianer-stats_networks_eth0_rx_bytes,6539
1671302072663,influx-proxy-contianer-stats_networks_eth0_rx_packets,42
1671302072663,influx-proxy-contianer-stats_networks_eth0_rx_errors,0
1671302072663,influx-proxy-contianer-stats_networks_eth0_rx_dropped,0
1671302072663,influx-proxy-contianer-stats_networks_eth0_tx_bytes,4278
1671302072663,influx-proxy-contianer-stats_networks_eth0_tx_packets,40
1671302072663,influx-proxy-contianer-stats_networks_eth0_tx_errors,0
1671302072663,influx-proxy-contianer-stats_networks_eth0_tx_dropped,0
1671302072663,influx-contianer-stats_pids_stats_current,10
1671302072663,influx-contianer-stats_pids_stats_limit,18446744073709552000
1671302072663,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1671302072663,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1671302072663,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_value,1294336
1671302072663,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1671302072663,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1671302072663,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_value,8192
1671302072663,influx-contianer-stats_num_procs,0
1671302072663,influx-contianer-stats_cpu_stats_cpu_usage_total_usage,152031000
1671302072663,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,36980000
1671302072663,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_usermode,115050000
1671302072663,influx-contianer-stats_cpu_stats_system_cpu_usage,234670000000
1671302072663,influx-contianer-stats_cpu_stats_online_cpus,2
1671302072663,influx-contianer-stats_cpu_stats_throttling_data_periods,0
1671302072663,influx-contianer-stats_cpu_stats_throttling_data_throttled_periods,0
1671302072663,influx-contianer-stats_cpu_stats_throttling_data_throttled_time,0
1671302072663,influx-contianer-stats_precpu_stats_cpu_usage_total_usage,151654000
1671302072663,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_kernelmode,36888000
1671302072663,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_usermode,114765000
1671302072663,influx-contianer-stats_precpu_stats_system_cpu_usage,232610000000
1671302072663,influx-contianer-stats_precpu_stats_online_cpus,2
1671302072663,influx-contianer-stats_precpu_stats_throttling_data_periods,0
1671302072663,influx-contianer-stats_precpu_stats_throttling_data_throttled_periods,0
1671302072663,influx-contianer-stats_precpu_stats_throttling_data_throttled_time,0
1671302072663,influx-contianer-stats_memory_stats_usage,12279808
1671302072663,influx-contianer-stats_memory_stats_stats_active_anon,4096
