1671303596626,influx-record-count_count_duration,0
1671303596626,influx-contianer-stats_pids_stats_current,10
1671303596626,influx-contianer-stats_pids_stats_limit,18446744073709552000
1671303596626,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1671303596626,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1671303596626,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_value,1294336
1671303596626,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1671303596626,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1671303596626,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_value,8192
1671303596626,influx-contianer-stats_num_procs,0
1671303596626,influx-contianer-stats_cpu_stats_cpu_usage_total_usage,150285000
1671303596626,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,36133000
1671303596626,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_usermode,114151000
1671303596626,influx-contianer-stats_cpu_stats_system_cpu_usage,651130000000
1671303596626,influx-contianer-stats_cpu_stats_online_cpus,2
1671303596626,influx-contianer-stats_cpu_stats_throttling_data_periods,0
1671303596626,influx-contianer-stats_cpu_stats_throttling_data_throttled_periods,0
1671303596626,influx-contianer-stats_cpu_stats_throttling_data_throttled_time,0
1671303596626,influx-contianer-stats_precpu_stats_cpu_usage_total_usage,148546000
1671303596626,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_kernelmode,36133000
1671303596626,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_usermode,112413000
1671303596626,influx-contianer-stats_precpu_stats_system_cpu_usage,649150000000
1671303596626,influx-contianer-stats_precpu_stats_online_cpus,2
1671303596626,influx-contianer-stats_precpu_stats_throttling_data_periods,0
1671303596626,influx-contianer-stats_precpu_stats_throttling_data_throttled_periods,0
1671303596626,influx-contianer-stats_precpu_stats_throttling_data_throttled_time,0
1671303596626,influx-contianer-stats_memory_stats_usage,14012416
1671303596626,influx-contianer-stats_memory_stats_stats_active_anon,4096
1671303596626,influx-contianer-stats_memory_stats_stats_active_file,888832
1671303596626,influx-contianer-stats_memory_stats_stats_anon,11620352
1671303596626,influx-contianer-stats_memory_stats_stats_anon_thp,2097152
1671303596626,influx-contianer-stats_memory_stats_stats_file,1318912
1671303596626,influx-contianer-stats_memory_stats_stats_file_dirty,0
1671303596626,influx-contianer-stats_memory_stats_stats_file_mapped,0
1671303596626,influx-contianer-stats_memory_stats_stats_file_writeback,0
1671303596626,influx-contianer-stats_memory_stats_stats_inactive_anon,9502720
1671303596626,influx-contianer-stats_memory_stats_stats_inactive_file,2543616
1671303596626,influx-contianer-stats_memory_stats_stats_kernel_stack,163840
1671303596626,influx-contianer-stats_memory_stats_stats_pgactivate,209
1671303596626,influx-contianer-stats_memory_stats_stats_pgdeactivate,0
