1670886622671,influx-record-count_count_duration,0
1670886622671,kafka-topic-count_loadrunner,0
1670886622671,kafka-container-stats_pids_stats_current,72
1670886622671,kafka-container-stats_pids_stats_limit,18446744073709552000
1670886622671,kafka-container-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1670886622671,kafka-container-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1670886622671,kafka-container-stats_blkio_stats_io_service_bytes_recursive_0_value,0
1670886622671,kafka-container-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1670886622671,kafka-container-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1670886622671,kafka-container-stats_blkio_stats_io_service_bytes_recursive_1_value,880640
1670886622671,kafka-container-stats_num_procs,0
1670886622671,kafka-container-stats_cpu_stats_cpu_usage_total_usage,8995069000
1670886622671,kafka-container-stats_cpu_stats_cpu_usage_usage_in_kernelmode,737972000
1670886622671,kafka-container-stats_cpu_stats_cpu_usage_usage_in_usermode,8257096000
1670886622671,kafka-container-stats_cpu_stats_system_cpu_usage,246130000000
1670886622671,kafka-container-stats_cpu_stats_online_cpus,2
1670886622671,kafka-container-stats_cpu_stats_throttling_data_periods,0
1670886622671,kafka-container-stats_cpu_stats_throttling_data_throttled_periods,0
1670886622671,kafka-container-stats_cpu_stats_throttling_data_throttled_time,0
1670886622671,kafka-container-stats_precpu_stats_cpu_usage_total_usage,8794835000
1670886622671,kafka-container-stats_precpu_stats_cpu_usage_usage_in_kernelmode,737684000
1670886622671,kafka-container-stats_precpu_stats_cpu_usage_usage_in_usermode,8057151000
1670886622671,kafka-container-stats_precpu_stats_system_cpu_usage,244190000000
1670886622671,kafka-container-stats_precpu_stats_online_cpus,2
1670886622671,kafka-container-stats_precpu_stats_throttling_data_periods,0
1670886622671,kafka-container-stats_precpu_stats_throttling_data_throttled_periods,0
1670886622671,kafka-container-stats_precpu_stats_throttling_data_throttled_time,0
1670886622671,kafka-container-stats_memory_stats_usage,385454080
1670886622671,kafka-container-stats_memory_stats_stats_active_anon,8192
1670886622671,kafka-container-stats_memory_stats_stats_active_file,323584
1670886622671,kafka-container-stats_memory_stats_stats_anon,378560512
1670886622671,kafka-container-stats_memory_stats_stats_anon_thp,245366784
1670886622671,kafka-container-stats_memory_stats_stats_file,1003520
1670886622671,kafka-container-stats_memory_stats_stats_file_dirty,16384
1670886622671,kafka-container-stats_memory_stats_stats_file_mapped,32768
1670886622671,kafka-container-stats_memory_stats_stats_file_writeback,0
1670886622671,kafka-container-stats_memory_stats_stats_inactive_anon,379961344
1670886622671,kafka-container-stats_memory_stats_stats_inactive_file,679936
1670886622671,kafka-container-stats_memory_stats_stats_kernel_stack,1179648
1670886622671,kafka-container-stats_memory_stats_stats_pgactivate,20
1670886622671,kafka-container-stats_memory_stats_stats_pgdeactivate,0
1670886622671,kafka-container-stats_memory_stats_stats_pgfault,148186
1670886622671,kafka-container-stats_memory_stats_stats_pglazyfree,0
1670886622671,kafka-container-stats_memory_stats_stats_pglazyfreed,0
1670886622671,kafka-container-stats_memory_stats_stats_pgmajfault,0
1670886622671,kafka-container-stats_memory_stats_stats_pgrefill,0
1670886622671,kafka-container-stats_memory_stats_stats_pgscan,0
1670886622671,kafka-container-stats_memory_stats_stats_pgsteal,0
1670886622671,kafka-container-stats_memory_stats_stats_shmem,0
1670886622671,kafka-container-stats_memory_stats_stats_slab,2134808
1670886622671,kafka-container-stats_memory_stats_stats_slab_reclaimable,1179464
1670886622671,kafka-container-stats_memory_stats_stats_slab_unreclaimable,955344
1670886622671,kafka-container-stats_memory_stats_stats_sock,4096
1670886622671,kafka-container-stats_memory_stats_stats_thp_collapse_alloc,0
1670886622671,kafka-container-stats_memory_stats_stats_thp_fault_alloc,152
1670886622671,kafka-container-stats_memory_stats_stats_unevictable,0
1670886622671,kafka-container-stats_memory_stats_stats_workingset_activate,0
1670886622671,kafka-container-stats_memory_stats_stats_workingset_nodereclaim,0
1670886622671,kafka-container-stats_memory_stats_stats_workingset_refault,0
1670886622671,kafka-container-stats_memory_stats_limit,7281278976
1670886622671,kafka-container-stats_networks_eth0_rx_bytes,71840
1670886622671,kafka-container-stats_networks_eth0_rx_packets,460
1670886622671,kafka-container-stats_networks_eth0_rx_errors,0
1670886622671,kafka-container-stats_networks_eth0_rx_dropped,0
1670886622671,kafka-container-stats_networks_eth0_tx_bytes,111645
1670886622671,kafka-container-stats_networks_eth0_tx_packets,535
1670886622671,kafka-container-stats_networks_eth0_tx_errors,0
1670886622671,kafka-container-stats_networks_eth0_tx_dropped,0
1670886622671,influx-contianer-stats_pids_stats_current,11
1670886622671,influx-contianer-stats_pids_stats_limit,18446744073709552000
1670886622671,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1670886622671,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1670886622671,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_value,1339392
1670886622671,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1670886622671,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1670886622671,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_value,81920
1670886622671,influx-contianer-stats_num_procs,0
1670886622671,influx-contianer-stats_cpu_stats_cpu_usage_total_usage,159044000
1670886622671,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,45441000
