1670885760485,influx-record-count_count_duration,0
1670885760485,kafka-topic-count_loadrunner,0
1670885760485,influx-contianer-stats_pids_stats_current,10
1670885760485,influx-contianer-stats_pids_stats_limit,18446744073709552000
1670885760485,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_major,8
1670885760485,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_minor,0
1670885760485,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_0_value,1339392
1670885760485,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_major,8
1670885760485,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_minor,0
1670885760485,influx-contianer-stats_blkio_stats_io_service_bytes_recursive_1_value,118784
1670885760485,influx-contianer-stats_num_procs,0
1670885760485,influx-contianer-stats_cpu_stats_cpu_usage_total_usage,156601000
1670885760485,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,37448000
1670885760485,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_usermode,119153000
1670885760485,influx-contianer-stats_cpu_stats_system_cpu_usage,481420000000
1670885760485,influx-contianer-stats_cpu_stats_online_cpus,2
1670885760485,influx-contianer-stats_cpu_stats_throttling_data_periods,0
1670885760485,influx-contianer-stats_cpu_stats_throttling_data_throttled_periods,0
1670885760485,influx-contianer-stats_cpu_stats_throttling_data_throttled_time,0
1670885760485,influx-contianer-stats_precpu_stats_cpu_usage_total_usage,156379000
1670885760485,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_kernelmode,37395000
1670885760485,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_usermode,118984000
1670885760485,influx-contianer-stats_precpu_stats_system_cpu_usage,479480000000
1670885760485,influx-contianer-stats_precpu_stats_online_cpus,2
1670885760485,influx-contianer-stats_precpu_stats_throttling_data_periods,0
1670885760485,influx-contianer-stats_precpu_stats_throttling_data_throttled_periods,0
1670885760485,influx-contianer-stats_precpu_stats_throttling_data_throttled_time,0
1670885760485,influx-contianer-stats_memory_stats_usage,14336000
1670885760485,influx-contianer-stats_memory_stats_stats_active_anon,4096
1670885760485,influx-contianer-stats_memory_stats_stats_active_file,958464
1670885760485,influx-contianer-stats_memory_stats_stats_anon,11714560
1670885760485,influx-contianer-stats_memory_stats_stats_anon_thp,4194304
1670885760485,influx-contianer-stats_memory_stats_stats_file,1466368
1670885760485,influx-contianer-stats_memory_stats_stats_file_dirty,0
1670885760485,influx-contianer-stats_memory_stats_stats_file_mapped,32768
1670885760485,influx-contianer-stats_memory_stats_stats_file_writeback,0
1670885760485,influx-contianer-stats_memory_stats_stats_inactive_anon,9117696
1670885760485,influx-contianer-stats_memory_stats_stats_inactive_file,3100672
1670885760485,influx-contianer-stats_memory_stats_stats_kernel_stack,163840
1670885760485,influx-contianer-stats_memory_stats_stats_pgactivate,212
1670885760485,influx-contianer-stats_memory_stats_stats_pgdeactivate,0
1670885760485,influx-contianer-stats_memory_stats_stats_pgfault,4518
1670885760485,influx-contianer-stats_memory_stats_stats_pglazyfree,689
1670885760485,influx-contianer-stats_memory_stats_stats_pglazyfreed,0
1670885760485,influx-contianer-stats_memory_stats_stats_pgmajfault,9
1670885760485,influx-contianer-stats_memory_stats_stats_pgrefill,0
1670885760485,influx-contianer-stats_memory_stats_stats_pgscan,0
1670885760485,influx-contianer-stats_memory_stats_stats_pgsteal,0
1670885760485,influx-contianer-stats_memory_stats_stats_shmem,0
1670885760485,influx-contianer-stats_memory_stats_stats_slab,771816
1670885760485,influx-contianer-stats_memory_stats_stats_slab_reclaimable,612584
1670885760485,influx-contianer-stats_memory_stats_stats_slab_unreclaimable,159232
1670885760485,influx-contianer-stats_memory_stats_stats_sock,0
1670885760485,influx-contianer-stats_memory_stats_stats_thp_collapse_alloc,0
1670885760485,influx-contianer-stats_memory_stats_stats_thp_fault_alloc,8
1670885760485,influx-contianer-stats_memory_stats_stats_unevictable,0
1670885760485,influx-contianer-stats_memory_stats_stats_workingset_activate,0
1670885760485,influx-contianer-stats_memory_stats_stats_workingset_nodereclaim,0
1670885760485,influx-contianer-stats_memory_stats_stats_workingset_refault,0
1670885760485,influx-contianer-stats_memory_stats_limit,7281274880
